#,Fecha,PM25,PM10,TEMP,dia,Mes,Prom,,,,,,,,,,,,,,,,,,,
1,01/01/2019,8,8,26,01,1,,,,,,,,,,,,,,,,,,,,
2,01/01/2019,8,8,26,01,1,,,,,,,,,,,,,,,,,,,,
3,01/01/2019,8,8,26,01,1,,,,,,,,,,,,,,,,,,,,
4,01/01/2019,8,8,26,01,1,,,,,,,,,,,,,,,,,,,,
5,01/01/2019,8,8,26,01,1,,,,,,,,,,,,,,,,,,,,
6,01/01/2019,8,8,26,01,1,,,,,,,,,,,,,,,,,,,,
7,01/02/2019,8,8,26,01,2,,,,,,,,,,,,,,,,,,,,
8,01/02/2019,8,8,26,01,2,,,,,,,,,,,,,,,,,,,,
9,01/02/2019,8,8,26,01,2,,,,,,,,,,,,,,,,,,,,
10,01/02/2019,8,8,26,01,2,,,,,,,,,,,,,,,,,,,,
11,01/02/2019,8,8,26,01,2,,,,,,,,,,,,,,,,,,,,
12,01/03/2019,8,8,26,01,3,,,,,,,,,,,,,,,,,,,,
13,01/03/2019,8,8,26,01,3,,,,,,,,,,,,,,,,,,,,
14,01/03/2019,8,8,26,01,3,,,,,,,,,,,,,,,,,,,,
15,01/03/2019,8,8,26,01,3,,,,,,,,,,,,,,,,,,,,
16,01/03/2019,8,8,26,01,3,,,,,,,,,,,,,,,,,,,,
17,01/03/2019,8,8,26,01,3,,,,,,,,,,,,,,,,,,,,
18,01/04/2019,8,8,26,01,4,,,,,,,,,,,,,,,,,,,,
19,01/04/2019,8,8,26,01,4,,,,,,,,,,,,,,,,,,,,
20,01/04/2019,8,8,26,01,4,,,,,,,,,,,,,,,,,,,,
21,01/04/2019,8,8,26,01,4,,,,,,,,,,,,,,,,,,,,
22,01/04/2019,8,8,26,01,4,,,,,,,,,,,,,,,,,,,,
23,01/04/2019,8,8,26,01,4,,,,,,,,,,,,,,,,,,,,
24,01/05/2019,8,8,26,01,5,,,,,,,,,,,,,,,,,,,,
25,01/05/2019,8,8,26,01,5,,,,,,,,,,,,,,,,,,,,
26,01/05/2019,8,8,26,01,5,,,,,,,,,,,,,,,,,,,,
27,01/05/2019,8,8,26,01,5,,,,,,,,,,,,,,,,,,,,
28,01/05/2019,8,8,26,01,5,,,,,,,,,,,,,,,,,,,,
29,01/06/2019,8,8,26,01,6,,,,,,,,,,,,,,,,,,,,
30,01/06/2019,8,8,26,01,6,,,,,,,,,,,,,,,,,,,,
31,01/06/2019,8,8,26,01,6,,,,,,,,,,,,,,,,,,,,
32,01/06/2019,8,8,26,01,6,,,,,,,,,,,,,,,,,,,,
33,01/07/2019,8,8,26,01,7,,,,,,,,,,,,,,,,,,,,
34,01/07/2019,8,8,26,01,7,,,,,,,,,,,,,,,,,,,,
35,01/07/2019,8,8,26,01,7,,,,,,,,,,,,,,,,,,,,
36,11/07/2019,4,4,27,11,7,,,,,,,,,,,,,,,,,,,,
37,11/07/2019,6,6,27,11,7,,,,,,,,,,,,,,,,,,,,
38,11/08/2019,5,5,27,11,8,,,,,,,,,,,,,,,,,,,,
39,11/08/2019,8,8,28,11,8,,,,,,,,,,,,,,,,,,,,
40,11/09/2019,4,4,28,11,9,,,,,,,,,,,,,,,,,,,,
41,11/09/2019,4,4,28,11,9,,,,,,,,,,,,,,,,,,,,
42,11/09/2019,5,5,28,11,9,,,,,,,,,,,,,,,,,,,,
43,11/09/2019,4,4,28,11,9,,,,,,,,,,,,,,,,,,,,
44,11/09/2019,7,7,28,11,9,,,,,,,,,,,,,,,,,,,,
45,11/09/2019,8,8,28,11,9,,,,,,,,,,,,,,,,,,,,
46,11/09/2019,8,8,28,11,9,,,,,,,,,,,,,,,,,,,,
47,11/09/2019,7,7,28,11,9,,,,,,,,,,,,,,,,,,,,
48,11/09/2019,6,6,28,11,9,,,,,,,,,,,,,,,,,,,,
49,11/09/2019,10,11,27,11,9,,,,,,,,,,,,,,,,,,,,
50,11/09/2019,11,12,27,11,9,,,,,,,,,,,,,,,,,,,,
51,12/09/2019,12,11,27,12,9,12,,,,,,,,,,,,,,,,,,,
52,23/09/2019,8,8,24,23,9,16.6907685,,,,,,,,,,,,,,,,,,,
53,23/09/2019,14,14,24,23,9,,,,,,,,,,,,,,,,,,,,
54,23/09/2019,10,10,24,23,9,,,,,,,,,,,,,,,,,,,,
55,23/09/2019,11,11,24,23,9,,,,,,,,,,,,,,,,,,,,
56,23/09/2019,7,7,25,23,9,,,,,,,,,,,,,,,,,,,,
57,23/09/2019,11,11,26,23,9,,,,,,,,,,,,,,,,,,,,
58,23/09/2019,16,16,26,23,9,,,,,,,,,,,,,,,,,,,,
59,23/09/2019,20,20,26,23,9,,,,,,,,,,,,,,,,,,,,
60,23/09/2019,17,17,25,23,9,,,,,,,,,,,,,,,,,,,,
61,23/09/2019,13,13,24,23,9,,,,,,,,,,,,,,,,,,,,
62,23/09/2019,13,13,24,23,9,,,,,,,,,,,,,,,,,,,,
63,23/09/2019,13,13,24,23,9,,,,,,,,,,,,,,,,,,,,
64,23/09/2019,10,10,24,23,9,,,,,,,,,,,,,,,,,,,,
65,23/09/2019,25,25,24,23,9,,,,,,,,,,,,,,,,,,,,
66,23/09/2019,14,14,24,23,9,,,,,,,,,,,,,,,,,,,,
67,23/09/2019,13,13,24,23,9,,,,,,,,,,,,,,,,,,,,
68,23/09/2019,16,16,24,23,9,,,,,,,,,,,,,,,,,,,,
69,23/09/2019,13,13,24,23,9,,,,,,,,,,,,,,,,,,,,
70,23/09/2019,12,12,24,23,9,,,,,,,,,,,,,,,,,,,,
71,23/09/2019,11,11,23,23,9,,,,,,,,,,,,,,,,,,,,
72,23/09/2019,19,19,23,23,9,,,,,,,,,,,,,,,,,,,,
73,23/09/2019,9,9,23,23,9,,,,,,,,,,,,,,,,,,,,
74,23/09/2019,18,23,23,23,9,,,,,,,,,,,,,,,,,,,,
75,23/09/2019,18,18,23,23,9,,,,,,,,,,,,,,,,,,,,
76,23/09/2019,28,34,22,23,9,,,,,,,,,,,,,,,,,,,,
77,23/09/2019,23,23,22,23,9,,,,,,,,,,,,,,,,,,,,
78,23/09/2019,28,34,21,23,9,,,,,,,,,,,,,,,,,,,,
79,23/09/2019,32,34,22,23,9,,,,,,,,,,,,,,,,,,,,
80,23/09/2019,20,20,22,23,9,,,,,,,,,,,,,,,,,,,,
81,23/09/2019,26,26,22,23,9,,,,,,,,,,,,,,,,,,,,
82,23/09/2019,10,10,22,23,9,,,,,,,,,,,,,,,,,,,,
83,23/09/2019,11,11,22,23,9,,,,,,,,,,,,,,,,,,,,
84,23/09/2019,32,33,22,23,9,,,,,,,,,,,,,,,,,,,,
85,23/09/2019,24,24,22,23,9,,,,,,,,,,,,,,,,,,,,
86,23/09/2019,24,24,22,23,9,,,,,,,,,,,,,,,,,,,,
87,23/09/2019,27,27,22,23,9,,,,,,,,,,,,,,,,,,,,
88,23/09/2019,15,15,22,23,9,,,,,,,,,,,,,,,,,,,,
89,23/09/2019,19,19,21,23,9,,,,,,,,,,,,,,,,,,,,
90,23/09/2019,27,27,21,23,9,,,,,,,,,,,,,,,,,,,,
91,23/09/2019,30,33,21,23,9,,,,,,,,,,,,,,,,,,,,
92,23/09/2019,19,19,21,23,9,,,,,,,,,,,,,,,,,,,,
93,23/09/2019,32,34,21,23,9,,,,,,,,,,,,,,,,,,,,
94,23/09/2019,17,17,21,23,9,,,,,,,,,,,,,,,,,,,,
95,23/09/2019,20,20,21,23,9,,,,,,,,,,,,,,,,,,,,
96,24/09/2019,31,32,21,24,9,24.24736343,,,,,,,,,,,,,,,,,,,
97,24/09/2019,26,26,21,24,9,,,,,,,,,,,,,,,,,,,,
98,24/09/2019,21,21,21,24,9,,,,,,,,,,,,,,,,,,,,
99,24/09/2019,14,14,21,24,9,,,,,,,,,,,,,,,,,,,,
100,24/09/2019,12,12,21,24,9,,,,,,,,,,,,,,,,,,,,
101,24/09/2019,31,33,21,24,9,,,,,,,,,,,,,,,,,,,,
102,24/09/2019,18,18,21,24,9,,,,,,,,,,,,,,,,,,,,
103,24/09/2019,15,18,21,24,9,,,,,,,,,,,,,,,,,,,,
104,24/09/2019,19,19,20,24,9,,,,,,,,,,,,,,,,,,,,
105,24/09/2019,25,30,21,24,9,,,,,,,,,,,,,,,,,,,,
106,24/09/2019,23,38,21,24,9,,,,,,,,,,,,,,,,,,,,
107,24/09/2019,7,7,21,24,9,,,,,,,,,,,,,,,,,,,,
108,24/09/2019,19,19,20,24,9,,,,,,,,,,,,,,,,,,,,
109,24/09/2019,18,24,21,24,9,,,,,,,,,,,,,,,,,,,,
110,24/09/2019,23,29,20,24,9,,,,,,,,,,,,,,,,,,,,
111,24/09/2019,33,38,20,24,9,,,,,,,,,,,,,,,,,,,,
112,24/09/2019,36,42,21,24,9,,,,,,,,,,,,,,,,,,,,
113,24/09/2019,19,19,21,24,9,,,,,,,,,,,,,,,,,,,,
114,24/09/2019,30,36,21,24,9,,,,,,,,,,,,,,,,,,,,
115,24/09/2019,33,35,21,24,9,,,,,,,,,,,,,,,,,,,,
116,24/09/2019,27,37,22,24,9,,,,,,,,,,,,,,,,,,,,
117,24/09/2019,33,35,22,24,9,,,,,,,,,,,,,,,,,,,,
118,24/09/2019,28,28,22,24,9,,,,,,,,,,,,,,,,,,,,
119,24/09/2019,25,25,23,24,9,,,,,,,,,,,,,,,,,,,,
120,24/09/2019,26,31,23,24,9,,,,,,,,,,,,,,,,,,,,
121,24/09/2019,29,30,22,24,9,,,,,,,,,,,,,,,,,,,,
122,24/09/2019,21,21,22,24,9,,,,,,,,,,,,,,,,,,,,
123,24/09/2019,29,29,22,24,9,,,,,,,,,,,,,,,,,,,,
124,24/09/2019,32,37,23,24,9,,,,,,,,,,,,,,,,,,,,
125,24/09/2019,30,31,23,24,9,,,,,,,,,,,,,,,,,,,,
126,24/09/2019,16,22,23,24,9,,,,,,,,,,,,,,,,,,,,
127,24/09/2019,21,21,23,24,9,,,,,,,,,,,,,,,,,,,,
128,24/09/2019,22,22,24,24,9,,,,,,,,,,,,,,,,,,,,
129,24/09/2019,30,43,24,24,9,,,,,,,,,,,,,,,,,,,,
130,24/09/2019,30,31,25,24,9,,,,,,,,,,,,,,,,,,,,
131,24/09/2019,31,32,24,24,9,,,,,,,,,,,,,,,,,,,,
132,24/09/2019,20,20,25,24,9,,,,,,,,,,,,,,,,,,,,
133,24/09/2019,24,24,25,24,9,,,,,,,,,,,,,,,,,,,,
134,24/09/2019,18,18,25,24,9,,,,,,,,,,,,,,,,,,,,
135,24/09/2019,29,33,26,24,9,,,,,,,,,,,,,,,,,,,,
136,24/09/2019,28,28,25,24,9,,,,,,,,,,,,,,,,,,,,
137,24/09/2019,30,31,25,24,9,,,,,,,,,,,,,,,,,,,,
138,24/09/2019,19,19,25,24,9,,,,,,,,,,,,,,,,,,,,
139,24/09/2019,17,23,25,24,9,,,,,,,,,,,,,,,,,,,,
140,24/09/2019,19,19,25,24,9,,,,,,,,,,,,,,,,,,,,
141,24/09/2019,29,29,25,24,9,,,,,,,,,,,,,,,,,,,,
142,24/09/2019,19,19,25,24,9,,,,,,,,,,,,,,,,,,,,
143,24/09/2019,20,20,25,24,9,,,,,,,,,,,,,,,,,,,,
144,24/09/2019,18,22,25,24,9,,,,,,,,,,,,,,,,,,,,
145,24/09/2019,20,20,24,24,9,,,,,,,,,,,,,,,,,,,,
146,24/09/2019,21,27,24,24,9,,,,,,,,,,,,,,,,,,,,
147,24/09/2019,23,35,23,24,9,,,,,,,,,,,,,,,,,,,,
148,24/09/2019,29,33,23,24,9,,,,,,,,,,,,,,,,,,,,
149,24/09/2019,30,33,24,24,9,,,,,,,,,,,,,,,,,,,,
150,24/09/2019,30,30,24,24,9,,,,,,,,,,,,,,,,,,,,
151,24/09/2019,20,20,24,24,9,,,,,,,,,,,,,,,,,,,,
152,24/09/2019,28,28,24,24,9,,,,,,,,,,,,,,,,,,,,
153,24/09/2019,30,36,24,24,9,,,,,,,,,,,,,,,,,,,,
154,24/09/2019,33,37,24,24,9,,,,,,,,,,,,,,,,,,,,
155,24/09/2019,23,23,24,24,9,,,,,,,,,,,,,,,,,,,,
156,24/09/2019,28,28,24,24,9,,,,,,,,,,,,,,,,,,,,
157,24/09/2019,24,24,24,24,9,,,,,,,,,,,,,,,,,,,,
158,24/09/2019,25,25,24,24,9,,,,,,,,,,,,,,,,,,,,
159,24/09/2019,21,27,24,24,9,,,,,,,,,,,,,,,,,,,,
160,24/09/2019,37,42,23,24,9,,,,,,,,,,,,,,,,,,,,
161,24/09/2019,31,36,24,24,9,,,,,,,,,,,,,,,,,,,,
162,24/09/2019,39,45,23,24,9,,,,,,,,,,,,,,,,,,,,
163,24/09/2019,35,38,23,24,9,,,,,,,,,,,,,,,,,,,,
164,24/09/2019,33,50,23,24,9,,,,,,,,,,,,,,,,,,,,
165,24/09/2019,25,25,23,24,9,,,,,,,,,,,,,,,,,,,,
166,24/09/2019,27,27,23,24,9,,,,,,,,,,,,,,,,,,,,
167,24/09/2019,27,27,23,24,9,,,,,,,,,,,,,,,,,,,,
168,25/09/2019,29,29,23,25,9,19.37727568,,,,,,,,,,,,,,,,,,,
169,25/09/2019,21,21,23,25,9,,,,,,,,,,,,,,,,,,,,
170,25/09/2019,30,31,23,25,9,,,,,,,,,,,,,,,,,,,,
171,25/09/2019,20,26,23,25,9,,,,,,,,,,,,,,,,,,,,
172,25/09/2019,25,25,23,25,9,,,,,,,,,,,,,,,,,,,,
173,25/09/2019,22,22,23,25,9,,,,,,,,,,,,,,,,,,,,
174,25/09/2019,16,16,23,25,9,,,,,,,,,,,,,,,,,,,,
175,25/09/2019,29,29,23,25,9,,,,,,,,,,,,,,,,,,,,
176,25/09/2019,25,25,23,25,9,,,,,,,,,,,,,,,,,,,,
177,25/09/2019,32,34,23,25,9,,,,,,,,,,,,,,,,,,,,
178,25/09/2019,26,26,23,25,9,,,,,,,,,,,,,,,,,,,,
179,25/09/2019,27,27,23,25,9,,,,,,,,,,,,,,,,,,,,
180,25/09/2019,21,21,23,25,9,,,,,,,,,,,,,,,,,,,,
181,25/09/2019,28,31,23,25,9,,,,,,,,,,,,,,,,,,,,
182,25/09/2019,20,20,23,25,9,,,,,,,,,,,,,,,,,,,,
183,25/09/2019,17,17,23,25,9,,,,,,,,,,,,,,,,,,,,
184,25/09/2019,28,28,23,25,9,,,,,,,,,,,,,,,,,,,,
185,25/09/2019,16,16,23,25,9,,,,,,,,,,,,,,,,,,,,
186,25/09/2019,29,29,23,25,9,,,,,,,,,,,,,,,,,,,,
187,25/09/2019,16,24,23,25,9,,,,,,,,,,,,,,,,,,,,
188,25/09/2019,33,38,23,25,9,,,,,,,,,,,,,,,,,,,,
189,25/09/2019,29,29,23,25,9,,,,,,,,,,,,,,,,,,,,
190,25/09/2019,13,13,23,25,9,,,,,,,,,,,,,,,,,,,,
191,25/09/2019,24,24,23,25,9,,,,,,,,,,,,,,,,,,,,
192,25/09/2019,26,26,24,25,9,,,,,,,,,,,,,,,,,,,,
193,25/09/2019,28,28,24,25,9,,,,,,,,,,,,,,,,,,,,
194,25/09/2019,21,21,24,25,9,,,,,,,,,,,,,,,,,,,,
195,25/09/2019,31,32,24,25,9,,,,,,,,,,,,,,,,,,,,
196,25/09/2019,26,32,24,25,9,,,,,,,,,,,,,,,,,,,,
197,25/09/2019,22,22,24,25,9,,,,,,,,,,,,,,,,,,,,
198,25/09/2019,23,23,24,25,9,,,,,,,,,,,,,,,,,,,,
199,25/09/2019,24,24,25,25,9,,,,,,,,,,,,,,,,,,,,
200,25/09/2019,14,14,25,25,9,,,,,,,,,,,,,,,,,,,,
201,25/09/2019,30,30,25,25,9,,,,,,,,,,,,,,,,,,,,
202,25/09/2019,21,21,25,25,9,,,,,,,,,,,,,,,,,,,,
203,25/09/2019,21,21,25,25,9,,,,,,,,,,,,,,,,,,,,
204,25/09/2019,21,21,24,25,9,,,,,,,,,,,,,,,,,,,,
205,25/09/2019,20,20,24,25,9,,,,,,,,,,,,,,,,,,,,
206,25/09/2019,35,38,24,25,9,,,,,,,,,,,,,,,,,,,,
207,25/09/2019,29,32,24,25,9,,,,,,,,,,,,,,,,,,,,
208,25/09/2019,31,32,24,25,9,,,,,,,,,,,,,,,,,,,,
209,25/09/2019,21,21,25,25,9,,,,,,,,,,,,,,,,,,,,
210,25/09/2019,19,25,25,25,9,,,,,,,,,,,,,,,,,,,,
211,25/09/2019,20,20,26,25,9,,,,,,,,,,,,,,,,,,,,
212,25/09/2019,23,29,26,25,9,,,,,,,,,,,,,,,,,,,,
213,25/09/2019,23,23,27,25,9,,,,,,,,,,,,,,,,,,,,
214,25/09/2019,22,22,26,25,9,,,,,,,,,,,,,,,,,,,,
215,25/09/2019,23,23,26,25,9,,,,,,,,,,,,,,,,,,,,
216,25/09/2019,26,26,26,25,9,,,,,,,,,,,,,,,,,,,,
217,25/09/2019,16,16,26,25,9,,,,,,,,,,,,,,,,,,,,
218,25/09/2019,19,19,26,25,9,,,,,,,,,,,,,,,,,,,,
219,25/09/2019,23,23,25,25,9,,,,,,,,,,,,,,,,,,,,
220,25/09/2019,8,8,25,25,9,,,,,,,,,,,,,,,,,,,,
221,25/09/2019,20,20,24,25,9,,,,,,,,,,,,,,,,,,,,
222,25/09/2019,19,25,24,25,9,,,,,,,,,,,,,,,,,,,,
223,25/09/2019,2,2,24,25,9,,,,,,,,,,,,,,,,,,,,
224,25/09/2019,13,13,24,25,9,,,,,,,,,,,,,,,,,,,,
225,25/09/2019,12,12,24,25,9,,,,,,,,,,,,,,,,,,,,
226,25/09/2019,15,15,24,25,9,,,,,,,,,,,,,,,,,,,,
227,25/09/2019,12,12,24,25,9,,,,,,,,,,,,,,,,,,,,
228,25/09/2019,15,15,24,25,9,,,,,,,,,,,,,,,,,,,,
229,25/09/2019,20,26,23,25,9,,,,,,,,,,,,,,,,,,,,
230,25/09/2019,17,17,23,25,9,,,,,,,,,,,,,,,,,,,,
231,25/09/2019,16,19,23,25,9,,,,,,,,,,,,,,,,,,,,
232,25/09/2019,6,6,23,25,9,,,,,,,,,,,,,,,,,,,,
233,25/09/2019,24,32,23,25,9,,,,,,,,,,,,,,,,,,,,
234,25/09/2019,18,18,23,25,9,,,,,,,,,,,,,,,,,,,,
235,25/09/2019,8,8,23,25,9,,,,,,,,,,,,,,,,,,,,
236,25/09/2019,8,14,23,25,9,,,,,,,,,,,,,,,,,,,,
237,25/09/2019,9,9,23,25,9,,,,,,,,,,,,,,,,,,,,
238,25/09/2019,13,13,23,25,9,,,,,,,,,,,,,,,,,,,,
239,26/09/2019,12,18,23,26,9,13.92732273,,,,,,,,,,,,,,,,,,,
240,26/09/2019,20,20,22,26,9,,,,,,,,,,,,,,,,,,,,
241,26/09/2019,11,11,22,26,9,,,,,,,,,,,,,,,,,,,,
242,26/09/2019,18,18,22,26,9,,,,,,,,,,,,,,,,,,,,
243,26/09/2019,7,7,22,26,9,,,,,,,,,,,,,,,,,,,,
244,26/09/2019,18,18,22,26,9,,,,,,,,,,,,,,,,,,,,
245,26/09/2019,20,20,22,26,9,,,,,,,,,,,,,,,,,,,,
246,26/09/2019,20,20,22,26,9,,,,,,,,,,,,,,,,,,,,
247,26/09/2019,16,16,22,26,9,,,,,,,,,,,,,,,,,,,,
248,26/09/2019,17,17,22,26,9,,,,,,,,,,,,,,,,,,,,
249,26/09/2019,16,16,22,26,9,,,,,,,,,,,,,,,,,,,,
250,26/09/2019,13,13,22,26,9,,,,,,,,,,,,,,,,,,,,
251,26/09/2019,12,12,22,26,9,,,,,,,,,,,,,,,,,,,,
252,26/09/2019,8,8,22,26,9,,,,,,,,,,,,,,,,,,,,
253,26/09/2019,8,8,22,26,9,,,,,,,,,,,,,,,,,,,,
254,26/09/2019,16,16,22,26,9,,,,,,,,,,,,,,,,,,,,
255,26/09/2019,10,16,22,26,9,,,,,,,,,,,,,,,,,,,,
256,26/09/2019,7,7,22,26,9,,,,,,,,,,,,,,,,,,,,
257,26/09/2019,10,34,22,26,9,,,,,,,,,,,,,,,,,,,,
258,26/09/2019,18,24,22,26,9,,,,,,,,,,,,,,,,,,,,
259,26/09/2019,11,11,22,26,9,,,,,,,,,,,,,,,,,,,,
260,26/09/2019,22,22,22,26,9,,,,,,,,,,,,,,,,,,,,
261,26/09/2019,16,39,23,26,9,,,,,,,,,,,,,,,,,,,,
262,26/09/2019,12,12,22,26,9,,,,,,,,,,,,,,,,,,,,
263,26/09/2019,8,8,21,26,9,,,,,,,,,,,,,,,,,,,,
264,26/09/2019,14,17,22,26,9,,,,,,,,,,,,,,,,,,,,
265,26/09/2019,9,9,21,26,9,,,,,,,,,,,,,,,,,,,,
266,26/09/2019,15,20,21,26,9,,,,,,,,,,,,,,,,,,,,
267,26/09/2019,23,28,23,26,9,,,,,,,,,,,,,,,,,,,,
268,26/09/2019,22,22,22,26,9,,,,,,,,,,,,,,,,,,,,
269,26/09/2019,24,24,23,26,9,,,,,,,,,,,,,,,,,,,,
270,26/09/2019,32,33,23,26,9,,,,,,,,,,,,,,,,,,,,
271,26/09/2019,29,34,23,26,9,,,,,,,,,,,,,,,,,,,,
272,26/09/2019,22,22,23,26,9,,,,,,,,,,,,,,,,,,,,
273,26/09/2019,29,47,25,26,9,,,,,,,,,,,,,,,,,,,,
274,26/09/2019,21,26,26,26,9,,,,,,,,,,,,,,,,,,,,
275,26/09/2019,11,11,26,26,9,,,,,,,,,,,,,,,,,,,,
276,26/09/2019,8,8,26,26,9,,,,,,,,,,,,,,,,,,,,
277,26/09/2019,19,19,25,26,9,,,,,,,,,,,,,,,,,,,,
278,26/09/2019,27,31,25,26,9,,,,,,,,,,,,,,,,,,,,
279,26/09/2019,16,21,25,26,9,,,,,,,,,,,,,,,,,,,,
280,26/09/2019,27,27,24,26,9,,,,,,,,,,,,,,,,,,,,
281,26/09/2019,30,31,25,26,9,,,,,,,,,,,,,,,,,,,,
282,26/09/2019,15,15,24,26,9,,,,,,,,,,,,,,,,,,,,
283,26/09/2019,12,12,23,26,9,,,,,,,,,,,,,,,,,,,,
284,26/09/2019,10,10,23,26,9,,,,,,,,,,,,,,,,,,,,
285,26/09/2019,15,15,23,26,9,,,,,,,,,,,,,,,,,,,,
286,26/09/2019,20,23,23,26,9,,,,,,,,,,,,,,,,,,,,
287,26/09/2019,15,15,23,26,9,,,,,,,,,,,,,,,,,,,,
288,26/09/2019,9,9,23,26,9,,,,,,,,,,,,,,,,,,,,
289,26/09/2019,17,17,22,26,9,,,,,,,,,,,,,,,,,,,,
290,26/09/2019,15,15,22,26,9,,,,,,,,,,,,,,,,,,,,
291,26/09/2019,16,19,21,26,9,,,,,,,,,,,,,,,,,,,,
292,26/09/2019,14,14,22,26,9,,,,,,,,,,,,,,,,,,,,
293,26/09/2019,13,13,22,26,9,,,,,,,,,,,,,,,,,,,,
294,26/09/2019,8,8,22,26,9,,,,,,,,,,,,,,,,,,,,
295,26/09/2019,8,8,22,26,9,,,,,,,,,,,,,,,,,,,,
296,26/09/2019,8,8,22,26,9,,,,,,,,,,,,,,,,,,,,
297,26/09/2019,14,14,22,26,9,,,,,,,,,,,,,,,,,,,,
298,26/09/2019,5,5,22,26,9,,,,,,,,,,,,,,,,,,,,
299,26/09/2019,16,16,22,26,9,,,,,,,,,,,,,,,,,,,,
300,26/09/2019,14,14,22,26,9,,,,,,,,,,,,,,,,,,,,
301,26/09/2019,14,20,22,26,9,,,,,,,,,,,,,,,,,,,,
302,26/09/2019,6,6,22,26,9,,,,,,,,,,,,,,,,,,,,
303,26/09/2019,14,14,22,26,9,,,,,,,,,,,,,,,,,,,,
304,26/09/2019,14,17,22,26,9,,,,,,,,,,,,,,,,,,,,
305,26/09/2019,8,8,22,26,9,,,,,,,,,,,,,,,,,,,,
306,26/09/2019,17,19,22,26,9,,,,,,,,,,,,,,,,,,,,
307,26/09/2019,9,9,22,26,9,,,,,,,,,,,,,,,,,,,,
308,26/09/2019,14,14,22,26,9,,,,,,,,,,,,,,,,,,,,
309,26/09/2019,11,11,22,26,9,,,,,,,,,,,,,,,,,,,,
310,26/09/2019,13,20,22,26,9,,,,,,,,,,,,,,,,,,,,
311,27/09/2019,8,8,22,27,9,10.88923276,,,,,,,,,,,,,,,,,,,
312,27/09/2019,5,5,22,27,9,,,,,,,,,,,,,,,,,,,,
313,27/09/2019,16,16,22,27,9,,,,,,,,,,,,,,,,,,,,
314,27/09/2019,8,14,22,27,9,,,,,,,,,,,,,,,,,,,,
315,27/09/2019,20,20,22,27,9,,,,,,,,,,,,,,,,,,,,
316,27/09/2019,20,20,22,27,9,,,,,,,,,,,,,,,,,,,,
317,27/09/2019,16,16,22,27,9,,,,,,,,,,,,,,,,,,,,
318,27/09/2019,11,11,22,27,9,,,,,,,,,,,,,,,,,,,,
319,27/09/2019,15,23,22,27,9,,,,,,,,,,,,,,,,,,,,
320,27/09/2019,15,15,22,27,9,,,,,,,,,,,,,,,,,,,,
321,27/09/2019,11,11,22,27,9,,,,,,,,,,,,,,,,,,,,
322,27/09/2019,11,11,22,27,9,,,,,,,,,,,,,,,,,,,,
323,27/09/2019,13,19,22,27,9,,,,,,,,,,,,,,,,,,,,
324,27/09/2019,8,8,22,27,9,,,,,,,,,,,,,,,,,,,,
325,27/09/2019,12,12,22,27,9,,,,,,,,,,,,,,,,,,,,
326,27/09/2019,20,20,22,27,9,,,,,,,,,,,,,,,,,,,,
327,27/09/2019,10,10,22,27,9,,,,,,,,,,,,,,,,,,,,
328,27/09/2019,9,9,22,27,9,,,,,,,,,,,,,,,,,,,,
329,27/09/2019,20,20,22,27,9,,,,,,,,,,,,,,,,,,,,
330,27/09/2019,27,33,22,27,9,,,,,,,,,,,,,,,,,,,,
331,27/09/2019,29,29,22,27,9,,,,,,,,,,,,,,,,,,,,
332,27/09/2019,29,29,23,27,9,,,,,,,,,,,,,,,,,,,,
333,27/09/2019,17,34,23,27,9,,,,,,,,,,,,,,,,,,,,
334,27/09/2019,29,29,23,27,9,,,,,,,,,,,,,,,,,,,,
335,27/09/2019,20,20,24,27,9,,,,,,,,,,,,,,,,,,,,
336,27/09/2019,15,15,24,27,9,,,,,,,,,,,,,,,,,,,,
337,27/09/2019,27,27,24,27,9,,,,,,,,,,,,,,,,,,,,
338,27/09/2019,27,27,25,27,9,,,,,,,,,,,,,,,,,,,,
339,27/09/2019,32,36,25,27,9,,,,,,,,,,,,,,,,,,,,
340,27/09/2019,23,23,25,27,9,,,,,,,,,,,,,,,,,,,,
341,27/09/2019,33,36,25,27,9,,,,,,,,,,,,,,,,,,,,
342,27/09/2019,26,26,25,27,9,,,,,,,,,,,,,,,,,,,,
343,27/09/2019,30,31,25,27,9,,,,,,,,,,,,,,,,,,,,
344,27/09/2019,31,32,24,27,9,,,,,,,,,,,,,,,,,,,,
345,27/09/2019,30,31,24,27,9,,,,,,,,,,,,,,,,,,,,
346,27/09/2019,42,52,24,27,9,,,,,,,,,,,,,,,,,,,,
347,27/09/2019,24,24,24,27,9,,,,,,,,,,,,,,,,,,,,
348,27/09/2019,21,21,24,27,9,,,,,,,,,,,,,,,,,,,,
349,27/09/2019,30,46,23,27,9,,,,,,,,,,,,,,,,,,,,
350,27/09/2019,43,50,23,27,9,,,,,,,,,,,,,,,,,,,,
351,27/09/2019,26,26,23,27,9,,,,,,,,,,,,,,,,,,,,
352,27/09/2019,18,19,23,27,9,,,,,,,,,,,,,,,,,,,,
353,27/09/2019,10,10,22,27,9,,,,,,,,,,,,,,,,,,,,
354,27/09/2019,10,10,22,27,9,,,,,,,,,,,,,,,,,,,,
355,27/09/2019,5,5,22,27,9,,,,,,,,,,,,,,,,,,,,
356,27/09/2019,10,10,22,27,9,,,,,,,,,,,,,,,,,,,,
357,27/09/2019,8,8,22,27,9,,,,,,,,,,,,,,,,,,,,
